2025-01-29 13:19:34,415 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,448 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,482 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,515 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,549 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,582 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,618 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,652 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,685 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,719 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,753 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:34,787 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:34,822 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:34,855 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:34,894 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:34,927 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:34,964 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:34,996 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,030 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,062 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,096 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,131 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-01-29 13:19:35,164 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:35,198 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:35,231 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:35,264 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:35,298 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:35,332 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-01-29 13:19:35,367 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,400 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,433 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,473 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,507 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,540 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,573 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,605 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,640 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,673 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,707 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,743 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,776 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,810 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,844 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,878 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,928 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,961 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:35,995 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,030 Sending RC control: lr=-100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,064 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,098 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,131 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,165 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,199 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,233 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,274 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,307 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,341 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,375 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,409 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,442 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,477 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,519 Sending RC control: lr=100, fb=100, ud=0, yaw=0
2025-01-29 13:19:36,553 Sending RC control: lr=100, fb=100, ud=0, yaw=0
