2025-02-19 12:45:14,490 Tello instance was initialized. Host: '192.168.10.1'. Port: '8889'.
2025-02-19 12:45:21,499 Aborting command 'command'. Did not receive a response after 7 seconds
2025-02-19 12:45:28,595 Aborting command 'command'. Did not receive a response after 7 seconds
2025-02-19 12:45:56,465 Tello instance was initialized. Host: '192.168.10.1'. Port: '8889'.
2025-02-19 12:45:56,567 'utf-8' codec can't decode byte 0xcc in position 0: invalid continuation byte
2025-02-19 12:46:04,926 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:04,963 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:05,002 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:05,034 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:05,068 Sending RC control: lr=0, fb=0, ud=0, yaw=100
2025-02-19 12:46:05,101 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:05,135 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:05,169 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:05,208 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,251 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,286 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,324 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,358 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,392 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,426 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,460 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,493 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,527 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,561 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,595 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,629 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,665 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,709 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,742 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,776 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,809 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,843 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,877 Sending RC control: lr=0, fb=100, ud=0, yaw=0
2025-02-19 12:46:05,912 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:05,945 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:05,980 Sending RC control: lr=0, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,014 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,048 Sending RC control: lr=100, fb=0, ud=0, yaw=0
2025-02-19 12:46:06,082 Sending RC control: lr=100, fb=0, ud=0, yaw=0
